bootstrap,method,target,estimate,released,lower,upper,data_access,reference,reference_se,gap
155,semantic_forced,5,3.6846726381182613,True,1.2671280241513188,6.102217252085204,archive_summaries,4.500997997957118,1.1000480119261395,-0.8163253598388565
155,ivw_meta,5,2.6732821426717712,True,,,archive_summaries,4.500997997957118,1.1000480119261395,-1.8277158552853465
155,random_effects_meta,5,3.4927372819513525,True,,,archive_summaries,4.500997997957118,1.1000480119261395,-1.0082607160057653
155,full_nearest,5,6.465659715764662,True,,,archive_summaries,4.500997997957118,1.1000480119261395,1.9646617178075445
155,ridge_meta_regression,5,3.5511282175801764,True,,,archive_summaries,4.500997997957118,1.1000480119261395,-0.9498697803769414
155,rbf_kernel_ridge,5,4.13537725211745,True,,,archive_summaries,4.500997997957118,1.1000480119261395,-0.3656207458396681
155,unit_ridge_t_learner,5,2.649309074963058,True,,,source_individuals,4.500997997957118,1.1000480119261395,-1.8516889229940596
156,atlas,0,5.302694872712344,False,-1.6731483807707468,12.278538126195436,archive_summaries,-1.269153247833252,1.4588331019189191,6.571848120545596
156,atlas_no_rejection,0,5.302694872712344,True,-1.3075167403522832,11.912906485776972,archive_summaries,-1.269153247833252,1.4588331019189191,6.571848120545596
156,semantic_forced,0,3.742538125861479,True,1.656873329752051,5.828202921970908,archive_summaries,-1.269153247833252,1.4588331019189191,5.011691373694731
156,ivw_meta,0,2.460853982535505,True,,,archive_summaries,-1.269153247833252,1.4588331019189191,3.730007230368757
156,random_effects_meta,0,2.922795946760394,True,,,archive_summaries,-1.269153247833252,1.4588331019189191,4.191949194593645
156,full_nearest,0,9.669240630467735,True,,,archive_summaries,-1.269153247833252,1.4588331019189191,10.938393878300987
156,ridge_meta_regression,0,4.537396504384866,True,,,archive_summaries,-1.269153247833252,1.4588331019189191,5.8065497522181175
156,rbf_kernel_ridge,0,5.171337424681608,True,,,archive_summaries,-1.269153247833252,1.4588331019189191,6.44049067251486
156,unit_ridge_t_learner,0,3.143003166384391,True,,,source_individuals,-1.269153247833252,1.4588331019189191,4.412156414217643
156,atlas,1,5.295003538118458,False,-2.6640627241989403,13.254069800435856,archive_summaries,5.557414652506511,2.1919638137427717,-0.262411114388053
156,atlas_no_rejection,1,5.295003538118458,True,-2.3086432770129903,12.898650353249906,archive_summaries,5.557414652506511,2.1919638137427717,-0.262411114388053
156,semantic_forced,1,4.169311319698915,True,1.5304729203775027,6.808149719020327,archive_summaries,5.557414652506511,2.1919638137427717,-1.3881033328075958
156,ivw_meta,1,2.460853982535505,True,,,archive_summaries,5.557414652506511,2.1919638137427717,-3.0965606699710055
156,random_effects_meta,1,2.922795946760394,True,,,archive_summaries,5.557414652506511,2.1919638137427717,-2.634618705746117
156,full_nearest,1,5.453740703328454,True,,,archive_summaries,5.557414652506511,2.1919638137427717,-0.10367394917805672
156,ridge_meta_regression,1,4.89146082688029,True,,,archive_summaries,5.557414652506511,2.1919638137427717,-0.6659538256262207
156,rbf_kernel_ridge,1,5.12662246747151,True,,,archive_summaries,5.557414652506511,2.1919638137427717,-0.43079218503500094
156,unit_ridge_t_learner,1,3.6268039512726227,True,,,source_individuals,5.557414652506511,2.1919638137427717,-1.930610701233888
156,atlas,2,0.08169944469589852,False,-4.1942751391297755,4.357674028521572,archive_summaries,2.409627203562903,1.4715383224343659,-2.3279277588670046
156,atlas_no_rejection,2,0.08169944469589852,True,-3.7865015319138227,3.94990042130562,archive_summaries,2.409627203562903,1.4715383224343659,-2.3279277588670046
156,semantic_forced,2,3.652676399079967,True,1.5172394477601578,5.788113350399776,archive_summaries,2.409627203562903,1.4715383224343659,1.243049195517064
156,ivw_meta,2,2.460853982535505,True,,,archive_summaries,2.409627203562903,1.4715383224343659,0.051226778972602194
156,random_effects_meta,2,2.922795946760394,True,,,archive_summaries,2.409627203562903,1.4715383224343659,0.513168743197491
156,full_nearest,2,1.7069573136587,True,,,archive_summaries,2.409627203562903,1.4715383224343659,-0.702669889904203
156,ridge_meta_regression,2,2.661648493291732,True,,,archive_summaries,2.409627203562903,1.4715383224343659,0.252021289728829
156,rbf_kernel_ridge,2,1.0546380931795163,True,,,archive_summaries,2.409627203562903,1.4715383224343659,-1.3549891103833867
156,unit_ridge_t_learner,2,1.8741715878642435,True,,,source_individuals,2.409627203562903,1.4715383224343659,-0.5354556156986594
156,atlas,3,4.192395178914587,True,1.2531841705977653,7.131606187231408,archive_summaries,-0.7945542591514663,2.2380917617170457,4.986949438066053
156,atlas_no_rejection,3,4.192395178914587,True,1.4580632777488973,6.926727080080276,archive_summaries,-0.7945542591514663,2.2380917617170457,4.986949438066053
156,semantic_forced,3,4.4360128929783125,True,2.4775848254645103,6.394440960492115,archive_summaries,-0.7945542591514663,2.2380917617170457,5.230567152129779
156,ivw_meta,3,2.460853982535505,True,,,archive_summaries,-0.7945542591514663,2.2380917617170457,3.2554082416869714
156,random_effects_meta,3,2.922795946760394,True,,,archive_summaries,-0.7945542591514663,2.2380917617170457,3.71735020591186
156,full_nearest,3,10.280897229725504,True,,,archive_summaries,-0.7945542591514663,2.2380917617170457,11.07545148887697
156,ridge_meta_regression,3,5.551453300783602,True,,,archive_summaries,-0.7945542591514663,2.2380917617170457,6.346007559935068
156,rbf_kernel_ridge,3,7.104726652029585,True,,,archive_summaries,-0.7945542591514663,2.2380917617170457,7.899280911181052
156,unit_ridge_t_learner,3,3.5971668293044208,True,,,source_individuals,-0.7945542591514663,2.2380917617170457,4.391721088455887
156,atlas,4,6.102386491929546,False,-0.9627568058693621,13.167529789728455,archive_summaries,5.890930553524678,2.4551052690937896,0.21145593840486843
156,atlas_no_rejection,4,6.102386491929546,True,-0.46866612069824143,12.673439104557334,archive_summaries,5.890930553524678,2.4551052690937896,0.21145593840486843
156,semantic_forced,4,4.117430626210337,True,1.4954375479556692,6.739423704465004,archive_summaries,5.890930553524678,2.4551052690937896,-1.773499927314341
156,ivw_meta,4,2.460853982535505,True,,,archive_summaries,5.890930553524678,2.4551052690937896,-3.4300765709891725
156,random_effects_meta,4,2.922795946760394,True,,,archive_summaries,5.890930553524678,2.4551052690937896,-2.9681346067642838
156,full_nearest,4,9.122497739574904,True,,,archive_summaries,5.890930553524678,2.4551052690937896,3.231567186050226
156,ridge_meta_regression,4,4.949487245528621,True,,,archive_summaries,5.890930553524678,2.4551052690937896,-0.9414433079960567
156,rbf_kernel_ridge,4,5.2220606627860695,True,,,archive_summaries,5.890930553524678,2.4551052690937896,-0.6688698907386081
156,unit_ridge_t_learner,4,3.0652004828677906,True,,,source_individuals,5.890930553524678,2.4551052690937896,-2.825730070656887
156,atlas,5,1.6402526929813903,False,-4.421554566162849,7.702059952125628,archive_summaries,1.4473452671595965,1.3628282915410883,0.19290742582179377
156,atlas_no_rejection,5,1.6402526929813903,True,-3.87571265944158,7.15621804540436,archive_summaries,1.4473452671595965,1.3628282915410883,0.19290742582179377
156,semantic_forced,5,4.246800095512158,True,1.5138845024761562,6.9797156885481595,archive_summaries,1.4473452671595965,1.3628282915410883,2.799454828352561
156,ivw_meta,5,2.460853982535505,True,,,archive_summaries,1.4473452671595965,1.3628282915410883,1.0135087153759086
156,random_effects_meta,5,2.922795946760394,True,,,archive_summaries,1.4473452671595965,1.3628282915410883,1.4754506796007973
156,full_nearest,5,-2.1388831554827625,True,,,archive_summaries,1.4473452671595965,1.3628282915410883,-3.586228422642359
156,ridge_meta_regression,5,4.344219367620301,True,,,archive_summaries,1.4473452671595965,1.3628282915410883,2.8968741004607046
156,rbf_kernel_ridge,5,2.9313641490737026,True,,,archive_summaries,1.4473452671595965,1.3628282915410883,1.484018881914106
156,unit_ridge_t_learner,5,2.990226574656739,True,,,source_individuals,1.4473452671595965,1.3628282915410883,1.5428813074971424
157,atlas,0,1.5236330214152785,False,-2.9772398013247576,6.024505844155315,archive_summaries,0.2053636859461596,1.118489020198081,1.3182693354691188
157,atlas_no_rejection,0,1.5236330214152785,True,-2.588479781324855,5.635745824155412,archive_summaries,0.2053636859461596,1.118489020198081,1.3182693354691188
157,semantic_forced,0,2.5872867778472948,True,0.7182539961529564,4.456319559541633,archive_summaries,0.2053636859461596,1.118489020198081,2.381923091901135
157,ivw_meta,0,2.774660291784587,True,,,archive_summaries,0.2053636859461596,1.118489020198081,2.5692966058384274
157,random_effects_meta,0,2.8686659164106247,True,,,archive_summaries,0.2053636859461596,1.118489020198081,2.663302230464465
157,full_nearest,0,0.9642378561837344,True,,,archive_summaries,0.2053636859461596,1.118489020198081,0.7588741702375748
157,ridge_meta_regression,0,-0.28130344083786696,True,,,archive_summaries,0.2053636859461596,1.118489020198081,-0.48666712678402657
157,rbf_kernel_ridge,0,1.512654310501766,True,,,archive_summaries,0.2053636859461596,1.118489020198081,1.3072906245556064
157,unit_ridge_t_learner,0,0.6587179597545623,True,,,source_individuals,0.2053636859461596,1.118489020198081,0.45335427380840265
157,atlas,1,1.930839430455247,False,-2.3798422239115045,6.241521084821999,archive_summaries,3.670185634358724,1.6402392211707608,-1.7393462039034768
157,atlas_no_rejection,1,1.930839430455247,True,-2.169897107310369,6.031575968220864,archive_summaries,3.670185634358724,1.6402392211707608,-1.7393462039034768
157,semantic_forced,1,2.498487299182174,True,0.023472466510629175,4.973502131853719,archive_summaries,3.670185634358724,1.6402392211707608,-1.1716983351765498
157,ivw_meta,1,2.774660291784587,True,,,archive_summaries,3.670185634358724,1.6402392211707608,-0.8955253425741367
157,random_effects_meta,1,2.8686659164106247,True,,,archive_summaries,3.670185634358724,1.6402392211707608,-0.8015197179480991
157,full_nearest,1,2.1787455509388503,True,,,archive_summaries,3.670185634358724,1.6402392211707608,-1.4914400834198736
157,ridge_meta_regression,1,2.142587833446684,True,,,archive_summaries,3.670185634358724,1.6402392211707608,-1.52759780091204
157,rbf_kernel_ridge,1,1.606417044716077,True,,,archive_summaries,3.670185634358724,1.6402392211707608,-2.0637685896426468
157,unit_ridge_t_learner,1,1.411844673968038,True,,,source_individuals,3.670185634358724,1.6402392211707608,-2.2583409603906857
157,atlas,2,0.5678302958230964,False,-3.135382844794323,4.271043436440515,archive_summaries,2.2164094165620334,1.2881180924179227,-1.6485791207389369
157,atlas_no_rejection,2,0.5678302958230964,True,-2.7481958327880367,3.8838564244342297,archive_summaries,2.2164094165620334,1.2881180924179227,-1.6485791207389369
157,semantic_forced,2,2.481870528067455,True,0.4873568776978252,4.476384178437085,archive_summaries,2.2164094165620334,1.2881180924179227,0.2654611115054215
157,ivw_meta,2,2.774660291784587,True,,,archive_summaries,2.2164094165620334,1.2881180924179227,0.5582508752225537
157,random_effects_meta,2,2.8686659164106247,True,,,archive_summaries,2.2164094165620334,1.2881180924179227,0.6522564998485914
157,full_nearest,2,1.1042384571226136,True,,,archive_summaries,2.2164094165620334,1.2881180924179227,-1.1121709594394198
157,ridge_meta_regression,2,-1.5792410040179217,True,,,archive_summaries,2.2164094165620334,1.2881180924179227,-3.795650420579955
157,rbf_kernel_ridge,2,0.4546459147563966,True,,,archive_summaries,2.2164094165620334,1.2881180924179227,-1.7617635018056368
157,unit_ridge_t_learner,2,1.2397922828675996,True,,,source_individuals,2.2164094165620334,1.2881180924179227,-0.9766171336944338
157,atlas,3,3.8800302582890094,True,0.6478360406504833,7.112224475927535,archive_summaries,-0.9956220673781178,1.4935583280324904,4.875652325667128
157,atlas_no_rejection,3,3.8800302582890094,True,0.8955249950604105,6.864535521517608,archive_summaries,-0.9956220673781178,1.4935583280324904,4.875652325667128
157,semantic_forced,3,3.42483238898181,True,1.9132769404916024,4.936387837472018,archive_summaries,-0.9956220673781178,1.4935583280324904,4.420454456359928
157,ivw_meta,3,2.774660291784587,True,,,archive_summaries,-0.9956220673781178,1.4935583280324904,3.770282359162705
157,random_effects_meta,3,2.8686659164106247,True,,,archive_summaries,-0.9956220673781178,1.4935583280324904,3.8642879837887425
157,full_nearest,3,6.736147189670139,True,,,archive_summaries,-0.9956220673781178,1.4935583280324904,7.731769257048256
157,ridge_meta_regression,3,3.454902441701508,True,,,archive_summaries,-0.9956220673781178,1.4935583280324904,4.450524509079626
157,rbf_kernel_ridge,3,3.6546665084240875,True,,,archive_summaries,-0.9956220673781178,1.4935583280324904,4.650288575802206
157,unit_ridge_t_learner,3,3.1217586465985194,True,,,source_individuals,-0.9956220673781178,1.4935583280324904,4.117380713976637
157,atlas,4,1.2124355864003966,False,-3.6738801726213053,6.098751345422099,archive_summaries,3.6633076214706684,2.4886614535730365,-2.4508720350702715
157,atlas_no_rejection,4,1.2124355864003966,True,-3.1166783516392282,5.541549524440022,archive_summaries,3.6633076214706684,2.4886614535730365,-2.4508720350702715
157,semantic_forced,4,2.4380814042728134,True,0.6015991447901379,4.2745636637554885,archive_summaries,3.6633076214706684,2.4886614535730365,-1.225226217197855
157,ivw_meta,4,2.774660291784587,True,,,archive_summaries,3.6633076214706684,2.4886614535730365,-0.8886473296860813
157,random_effects_meta,4,2.8686659164106247,True,,,archive_summaries,3.6633076214706684,2.4886614535730365,-0.7946417050600436
157,full_nearest,4,1.1042384571226136,True,,,archive_summaries,3.6633076214706684,2.4886614535730365,-2.5590691643480548
157,ridge_meta_regression,4,-0.9129629966628432,True,,,archive_summaries,3.6633076214706684,2.4886614535730365,-4.5762706181335115
157,rbf_kernel_ridge,4,1.3902849546769664,True,,,archive_summaries,3.6633076214706684,2.4886614535730365,-2.273022666793702
157,unit_ridge_t_learner,4,1.467880417776174,True,,,source_individuals,3.6633076214706684,2.4886614535730365,-2.1954272036944946
157,atlas,5,0.5199751530539872,False,-3.582131489751957,4.622081795859931,archive_summaries,2.6046413742350953,1.298469878980314,-2.084666221181108
157,atlas_no_rejection,5,0.5199751530539872,True,-3.22807349418103,4.268023800289004,archive_summaries,2.6046413742350953,1.298469878980314,-2.084666221181108
157,semantic_forced,5,2.305756094529703,True,0.26212581799793844,4.349386371061467,archive_summaries,2.6046413742350953,1.298469878980314,-0.29888527970539247
157,ivw_meta,5,2.774660291784587,True,,,archive_summaries,2.6046413742350953,1.298469878980314,0.17001891754949172
157,random_effects_meta,5,2.8686659164106247,True,,,archive_summaries,2.6046413742350953,1.298469878980314,0.2640245421755294
157,full_nearest,5,1.1042384571226136,True,,,archive_summaries,2.6046413742350953,1.298469878980314,-1.5004029171124817
157,ridge_meta_regression,5,-0.5903061959095814,True,,,archive_summaries,2.6046413742350953,1.298469878980314,-3.194947570144677
157,rbf_kernel_ridge,5,1.0571492847603512,True,,,archive_summaries,2.6046413742350953,1.298469878980314,-1.5474920894747441
157,unit_ridge_t_learner,5,1.5413815772595623,True,,,source_individuals,2.6046413742350953,1.298469878980314,-1.063259796975533
