seed_batch,replicate,split_seed,target_object_id,pc1,pc2,heldout_local_contrast,reconstructed_contrast,absolute_reconstruction_error,accepted,certificate_radius,support_component,statistical_component,interval_width
2,9,1323351710,local_035,0.30157384123670355,-0.49554903991391147,3.174158549672741,2.941897157358907,0.23226139231383414,True,2.4515705293630785,0.7659778311243459,1.6855926982387326,4.903141058726157
2,9,1323351710,local_040,-2.303494734445533,-0.05511785118429728,1.2805820576985676,1.2364000207791717,0.04418203691939593,True,2.1224257643857216,0.6454176412194483,1.4770081231662735,4.244851528771443
2,9,1323351710,local_041,-1.798392900964244,-0.464521117443664,-0.7189533198861513,-0.14718486325100527,0.571768456635146,True,2.9422466723758736,0.5630054616847079,2.379241210691166,5.884493344751747
2,9,1323351710,local_042,0.8715451765572353,-0.6345997284201466,2.659321951370733,2.591702222691436,0.067619728679297,True,2.2295910761837825,0.6958977490148537,1.5336933271689288,4.459182152367565
2,9,1323351710,local_048,0.9064989405371513,-0.5536564331283553,1.4627749467232762,2.8919297475018393,1.429154800778563,True,2.7633124481386653,0.7109820038248951,2.05233044431377,5.52662489627733
2,9,1323351710,local_061,-0.8773584744031749,0.9457095134242471,0.5634527334314603,1.4135592399708776,0.8501065065394173,True,2.5456158032573613,0.7592084183412345,1.7864073849161266,5.0912316065147225
2,9,1323351710,local_069,0.20342179077095635,-0.4679378688420322,1.1223452203876905,0.8463442451719427,0.27600097521574773,False,3.32906198821949,0.6362741885044326,2.6927877997150573,6.65812397643898
2,9,1323351710,local_072,1.1264406989267994,-0.223240391649185,-1.481148929614375,-0.5776642482902021,0.9034846813241728,True,2.596239188006918,0.514358144310025,2.0818810436968933,5.192478376013836
2,9,1323351710,local_083,-1.628111746918159,-0.7325324076119535,3.192841780011454,2.0284191839733925,1.1644225960380616,False,3.3702138776325157,0.4536572582680563,2.916556619364459,6.740427755265031
2,9,1323351710,local_084,1.1679639592263458,5.8921249747384365,1.2955399081796255,1.2742620029959864,0.021277905183639145,True,3.1017846756820173,0.6454643189182949,2.4563203567637224,6.203569351364035
2,9,1323351710,local_088,1.7561590985223667,-0.1731114805702994,2.8589108825256133,2.3049044772404477,0.5540064052851656,False,3.301994306596538,1.075151175199127,2.2268431313974113,6.603988613193076
2,9,1323351710,local_090,-0.564803951377932,-0.09243354603543363,-0.004471062320401842,0.05611949280727016,0.060590555127672,True,1.480828387499808,0.46731064153645185,1.0135177459633562,2.961656774999616
2,9,1323351710,local_091,0.5468080006823893,-0.6441214219069032,2.9606815474444153,3.098491123587003,0.1378095761425877,True,2.4841828880134735,0.6572054497915949,1.8269774382218786,4.968365776026946
2,9,1323351710,local_098,1.34386354731387,-0.6672217875389314,4.573517989147881,2.66330730724191,1.910210681905971,True,2.6386985072476437,0.4879139035903486,2.150784603657295,5.277397014495287
2,9,1323351710,local_100,-1.5767446882047362,-0.7003605127292428,-1.7801574299070566,0.8211269260828651,2.6012843559899217,True,2.4583397001654377,0.4604289079077745,1.9979107922576633,4.916679400330875
2,9,1323351710,local_107,-0.5590376450883418,-0.3237305325415634,-1.117637334187826,0.7263069669352091,1.8439443011230352,True,2.0814293859076693,0.43745966070416853,1.6439697252035006,4.162858771815339
2,10,3755002609,local_001,1.0555685058516724,5.821691499600044,1.725786379496256,1.4411697257357952,0.28461665376046086,False,3.494851551148443,0.7528866346386145,2.7419649165098283,6.989703102296886
2,10,3755002609,local_005,-0.7524079162088602,-0.38968192252498,0.7343614374671263,0.5667579988828759,0.16760343858425042,True,3.0165544625422718,0.9615114129543237,2.055043049587948,6.0331089250845436
2,10,3755002609,local_008,1.98668403966542,-0.20733989514796386,-2.311528537700702,-0.8075479323705393,1.5039806053301628,False,5.122619020787094,0.566024479163742,4.556594541623352,10.245238041574188
2,10,3755002609,local_010,-1.448002228692716,-0.0840485524073864,0.4895771132022282,0.8726809436713397,0.38310383046911156,True,2.0108315366142415,0.5445871853190192,1.4662443512952226,4.021663073228483
2,10,3755002609,local_017,0.8447455270304304,0.5804330004879303,4.12669131365913,2.1564711142456883,1.9702201994134416,True,2.9492698096245045,1.29517248005908,1.6540973295654247,5.898539619249009
2,10,3755002609,local_026,-0.18051877989420922,-0.2841225698274764,3.3589079998016356,2.687233548320815,0.6716744514808206,True,2.925077832082655,0.9753758898739593,1.9497019422086956,5.85015566416531
2,10,3755002609,local_034,0.6417728838529045,-1.7044975811549088,5.389327648608717,5.171426981236577,0.21790066737213998,False,3.5019569944974887,0.6451510808844558,2.856805913613033,7.003913988994977
2,10,3755002609,local_039,1.6717249290903744,0.11215877951332728,-1.122246264648438,-0.3975000715046852,0.7247461931437527,False,4.092853884938281,1.116405243347151,2.97644864159113,8.185707769876561
2,10,3755002609,local_045,0.4121763198396254,-0.23221723741969644,-1.380939162415344,-0.413573808341696,0.967365354073648,True,2.3507051548674647,0.455304062547602,1.8954010923198628,4.701410309734929
2,10,3755002609,local_047,-2.268356790936038,-0.23723674738198064,-0.7585864227082997,-0.18832024584439372,0.5702661768639059,True,1.788837431699965,0.4436619915053033,1.3451754401946616,3.57767486339993
2,10,3755002609,local_049,0.6287277097023648,-0.4641050633042861,0.40147541748046756,-0.3475457229023581,0.7490211403828256,True,2.9516977495528214,0.6840623818160738,2.2676353677367476,5.903395499105643
2,10,3755002609,local_051,-0.7587778380295319,-0.3365246425038785,-1.4815165072547063,-0.13355150288921017,1.347965004365496,True,2.242587443213421,0.539020420313058,1.703567022900363,4.485174886426842
2,10,3755002609,local_052,-0.023531183145550187,5.998584528116516,1.2522175806439106,1.0012595926297057,0.250957988014205,False,4.761278554901433,0.8299880439252917,3.9312905109761416,9.522557109802866
2,10,3755002609,local_053,-1.6417611874050637,-0.07566986350920644,-1.1486642040449873,-0.03488900711057338,1.1137751969344138,True,2.2507207651904335,0.8779179376278258,1.3728028275626079,4.501441530380867
2,10,3755002609,local_054,1.1428365987285232,-1.4209607812896992,6.346695914633365,6.188092733446075,0.15860318118729033,True,2.688178632851747,0.5523501636196579,2.1358284692320892,5.3763572657034935
2,10,3755002609,local_061,-0.8773584744031749,0.9457095134242471,0.5634527334314603,1.4288133894416526,0.8653606560101923,True,2.5423832314025043,0.7879630614541941,1.7544201699483102,5.084766462805009
2,10,3755002609,local_062,-0.6145241317077517,-0.8010966474961415,1.2106035189410012,0.6511440447655588,0.5594594741754424,True,2.9859570053479856,0.5456528543714295,2.440304150976556,5.971914010695971
2,10,3755002609,local_066,-1.984198281909879,-0.7270582512433014,2.300409389285055,1.6393429665373727,0.6610664227476823,True,2.716929541693199,0.4147881905187674,2.3021413511744315,5.433859083386398
2,10,3755002609,local_073,1.7612502746702892,-1.364461686143103,6.216447191482935,5.266674035590466,0.9497731558924691,True,2.7703390683556908,0.49639845374124847,2.273940614614442,5.5406781367113815
2,10,3755002609,local_081,1.6393305439393169,-1.4781635232978165,3.3972131688044627,3.858099357072709,0.46088618826824623,True,2.577406572586068,0.6362589251515814,1.9411476474344869,5.154813145172136
2,10,3755002609,local_083,-1.628111746918159,-0.7325324076119535,3.192841780011454,1.5713870582120297,1.6214547217994244,True,2.8888793487312294,0.4698001081924592,2.41907924053877,5.777758697462459
2,10,3755002609,local_087,-1.7032908164160323,-0.2017911341778647,-0.3145730268546387,0.5133910400248594,0.8279640668794981,True,1.8039349694826332,0.49494163225095333,1.3089933372316798,3.6078699389652664
2,10,3755002609,local_091,0.5468080006823893,-0.6441214219069032,2.9606815474444153,2.73115693009212,0.22952461735229512,True,2.225055211056046,0.43533554356381093,1.789719667492235,4.4501104221120915
2,10,3755002609,local_099,-2.7991976070301092,-0.03771030219619101,0.9317134751092819,-0.4081297132353957,1.3398431883446777,True,1.8135727995986144,0.39140368292042366,1.4221691166781907,3.627145599197229
2,10,3755002609,local_102,-1.4997920610953346,-0.7446341657666257,-0.08665273386637384,0.8809032985976957,0.9675560324640695,True,2.622351869851439,0.8135474121668627,1.808804457684576,5.244703739702878
2,10,3755002609,local_104,1.0458354553515201,-0.3360919135789393,3.653826071602956,3.9434643336269386,0.2896382620239826,True,2.690639185686972,0.3965464877209403,2.2940926979660317,5.381278371373944
2,10,3755002609,local_105,-1.2512087995314978,-0.7427184341516534,2.4518820236124466,1.4493955181911036,1.002486505421343,True,3.1373152492793825,0.5009648543301605,2.636350394949222,6.274630498558765
2,10,3755002609,local_111,0.391438721884527,-0.5187723499295654,3.890250156784058,2.392234715568542,1.4980154412155162,True,2.4899340853862464,0.5214070235427908,1.9685270618434554,4.979868170772493
2,11,2484084385,local_010,-1.448002228692716,-0.0840485524073864,0.4895771132022282,1.0605426412572276,0.5709655280549994,True,2.123127250635029,0.6720304562484861,1.4510967943865427,4.246254501270058
2,11,2484084385,local_011,1.4097025193829202,-1.0037363140595954,3.1613948953701905,5.216430918299925,2.0550360229297344,False,3.541393958568821,0.6926113525222777,2.848782606046543,7.082787917137642
2,11,2484084385,local_017,0.8447455270304304,0.5804330004879303,4.12669131365913,2.2902047130560548,1.8364866006030751,False,3.3766875175722264,1.29630073785566,2.0803867797165667,6.753375035144453
2,11,2484084385,local_018,3.4457542071455705,-0.6060611208389725,0.030611106676933453,0.33295505989969787,0.3023439532227644,False,3.695554240964831,1.620364032670924,2.075190208293907,7.391108481929663
2,11,2484084385,local_024,-0.09116417831474274,-0.2917064245809222,0.6244122394659586,-0.0046635899450455515,0.6290758294110042,True,2.3939241833451197,0.5938970060948314,1.8000271772502883,4.787848366690239
2,11,2484084385,local_028,2.366668426751495,-0.1276485658129692,1.6739008553116417,3.962636885487216,2.288736030175574,True,3.289273887537922,1.1761219412400414,2.1131519462978803,6.578547775075844
2,11,2484084385,local_029,-2.3890129852474904,-0.29397447955787026,0.7981878952777652,0.3125077374830777,0.48568015779468754,True,2.236276579952705,0.7621220811563719,1.4741544987963333,4.47255315990541
2,11,2484084385,local_031,0.18411157962703373,0.8377263345377207,1.2309529786759805,0.7246150792026291,0.5063378994733514,True,2.5856769733581313,1.076144099480154,1.5095328738779774,5.171353946716263
2,11,2484084385,local_033,-0.5424368719445116,0.8959084823244202,2.6824910593668623,2.717839670775325,0.035348611408462904,True,2.7255508331762868,0.5506715895874551,2.1748792435888316,5.4511016663525735
2,11,2484084385,local_034,0.6417728838529045,-1.7044975811549088,5.389327648608717,5.1601459169203245,0.22918173168839218,False,3.3780761591338866,0.6482844106025034,2.729791748531383,6.756152318267773
2,11,2484084385,local_044,3.5146718675810993,0.058255648824165986,2.4753185280143444,1.847914052825626,0.6274044751887184,True,3.1661266044075655,0.7461156190191441,2.4200109853884215,6.332253208815132
2,11,2484084385,local_046,-0.8271523445342699,-0.8291581260132956,1.0081273739306953,0.040137797130431765,0.9679895768002635,False,4.045234595854094,0.7603754656292341,3.28485913022486,8.090469191708188
2,11,2484084385,local_050,1.760674782698319,5.476924146492508,1.2550455169936798,1.278113794170006,0.023068277176326202,False,3.459305542543989,1.014319742798653,2.444985799745336,6.918611085087978
2,11,2484084385,local_058,1.540468881622365,-0.4587381707549099,2.037608550976484,2.995391698132373,0.9577831471558889,True,2.774419826350916,0.56688976164728,2.207530064703636,5.548839652701833
2,11,2484084385,local_062,-0.6145241317077517,-0.8010966474961415,1.2106035189410012,0.7888257271851733,0.42177779175582786,True,2.7926804592250316,0.5692712450759904,2.2234092141490414,5.585360918450063
2,11,2484084385,local_063,-2.6670541407552095,-0.12277580798098542,-1.3297262114025306,-0.07495183155875737,1.2547743798437732,True,1.7754418807469952,0.3876647891331658,1.3877770916138294,3.5508837614939903
2,11,2484084385,local_065,-1.6848416489281408,-0.4725726632186117,1.9529419112666955,0.8892148804402207,1.0637270308264748,True,1.6971876132830799,0.4033098058614162,1.2938778074216637,3.3943752265661598
2,11,2484084385,local_069,0.20342179077095635,-0.4679378688420322,1.1223452203876905,0.42101236232262673,0.7013328580650637,True,3.0790124770154224,0.7358450432137753,2.343167433801647,6.158024954030845
2,11,2484084385,local_070,-2.8945109126893396,-0.016464980429442246,2.1991294680640814,0.6310043397493315,1.56812512831475,True,2.1499648826239546,0.6899775200687005,1.4599873625552542,4.299929765247909
2,11,2484084385,local_073,1.7612502746702892,-1.364461686143103,6.216447191482935,5.621444386260404,0.5950028052225305,True,2.814097879968896,0.5424262288400046,2.2716716511288912,5.628195759937791
2,11,2484084385,local_076,-1.293898297110151,-0.27765386800014663,2.421905947816138,0.030562531532010287,2.391343416284128,True,1.4686233988247093,0.5006156364321187,0.9680077623925906,2.9372467976494185
2,11,2484084385,local_078,0.4242161442736185,-0.7321754487660358,4.369789645512899,2.767590308195886,1.6021993373170131,True,2.52179392186094,0.4599173933011724,2.0618765285597678,5.04358784372188
2,11,2484084385,local_079,-1.8328065818392545,-0.2700102607673158,0.24657180963046255,0.6242522797297546,0.37768047009929206,True,2.499733998776972,0.5741145769263535,1.9256194218506186,4.999467997553944
2,11,2484084385,local_081,1.6393305439393169,-1.4781635232978165,3.3972131688044627,4.036614820213483,0.6394016514090204,True,2.721170690240843,0.5572280286515314,2.163942661589312,5.442341380481686
2,11,2484084385,local_085,-0.5055954646049663,0.8783966215136226,1.8805812698958766,1.1815948580722304,0.6989864118236462,True,2.1945052443547555,0.5847970081736044,1.609708236181151,4.389010488709511
2,11,2484084385,local_087,-1.7032908164160323,-0.2017911341778647,-0.3145730268546387,0.3256096818324454,0.6401827086870842,True,1.657867560604616,0.5124086687404406,1.1454588918641755,3.315735121209232
2,11,2484084385,local_094,-0.16964130627183818,0.9132649099129715,1.51784085591634,1.3746733405697626,0.14316751534657746,True,2.792067051494805,0.40835059498410464,2.3837164565107005,5.58413410298961
2,11,2484084385,local_097,2.0222156176579307,-0.2873212748900855,-0.5363148702646239,-1.9627211290504885,1.4264062587858646,False,4.064107228610677,0.6765256821147354,3.387581546495942,8.128214457221354
2,12,3157496801,local_001,1.0555685058516724,5.821691499600044,1.725786379496256,1.433999886468825,0.291786493027431,False,3.5474672895328667,0.9532523017824149,2.5942149877504517,7.094934579065733
2,12,3157496801,local_006,1.1371008353109753,-1.4199982071033685,6.879289266540233,5.739882375822503,1.1394068907177308,False,3.423548071828091,0.7902368608031911,2.6333112110248997,6.847096143656183
2,12,3157496801,local_008,1.98668403966542,-0.20733989514796386,-2.311528537700702,-0.7905657379318344,1.520962799768868,False,4.885859901833752,0.57162110721726,4.314238794616491,9.771719803667503
2,12,3157496801,local_009,0.25583466746046163,1.0164698255997393,0.2851447825113933,1.2720898171131914,0.986945034601798,True,3.09044056079126,0.5674583235393601,2.5229822372519,6.18088112158252
2,12,3157496801,local_013,-1.3801894575152416,1.000555173078204,1.20465650201613,2.3434376140285362,1.1387811120124063,True,2.311084773895388,0.6632675875940125,1.6478171863013755,4.622169547790776
2,12,3157496801,local_021,0.11286537437837839,-0.27053990729743377,0.766750504069857,0.4860899087055737,0.2806605953642833,True,3.2281910875664734,0.9841017762320302,2.2440893113344433,6.456382175132947
